X_1_train,X_2_train,X_3_train,X_4_train,X_5_train,X_6_train,X_7_train,X_8_train,X_9_train,X_10_train,X_11_train,X_12_train,X_13_train,X_14_train,X_15_train,y_t_obs,delta_t,type
0.60679280759201,-0.5412102703141499,-1.2120295833277086,0.6610269006001802,-1.3437689353874107,0.47165291875372944,0.11737678738822149,-0.1347261307113405,-1.372929779071794,1.4037276025767054,0.0,0.0,0.0,1.0,1.0,0.693867230071645,1,test
0.3229614639492026,-0.8392966079631509,0.6790171884129899,-0.6368263063033659,0.572111819223777,0.9857938289798841,-1.4336322249630915,-0.5829696271857825,0.7831533276384113,-2.0513622215634095,0.0,1.0,1.0,0.0,1.0,0.5269624818987522,1,test
-0.9838209893147568,1.2055107550758999,-0.21978124926691972,-0.07519958220145452,0.8658807569175003,-0.9190554595028159,0.727686902344397,0.6629122025778107,-1.2841319445424408,-0.1610771822733863,1.0,1.0,0.0,1.0,1.0,1.0509691159242358,1,test
1.1611324398672895,1.0652160642226043,1.372840074989725,-0.7644884043084078,1.4452721587635629,-0.37489393511005925,1.2130002146523897,0.4754804812369618,1.6539732113989176,1.526107822324768,0.0,1.0,1.0,0.0,1.0,2.096862225194094,0,test
0.30347434173070037,-0.6389377079296155,1.1896990017065026,-1.1866291997533318,1.309494713528063,0.9171124627862479,0.6945602092444823,-0.8200116903554195,0.6823975717828664,-0.6973381534348227,0.0,0.0,0.0,0.0,0.0,0.36777195271061386,1,test
-1.0128195892315908,-0.18218447761849596,-1.317894315253694,-0.6999910545775854,0.0005920948940610802,0.5201432104902037,1.0962138538318436,0.828451106410345,0.44174134858439074,-0.32527641797451445,0.0,1.0,0.0,0.0,1.0,0.25825679880702607,1,test
-0.1653570379197272,-1.724944501574145,0.7543306463594579,-0.3881891813754958,-0.0704759383008664,1.3398148945391648,-0.14805137840716381,-1.559165395142715,1.0931993554575616,1.495800031977716,0.0,0.0,0.0,0.0,0.0,0.6050391995594544,1,test
1.5779376125353937,-0.5327808719170203,1.612701502201815,-0.30411822804363947,-0.5727386721203285,-1.302479013934968,0.2585308071833352,-1.7835547662439168,-0.8074048594495259,0.21290576427881286,1.0,1.0,0.0,0.0,1.0,0.9404534834622547,0,test
1.0656900190026464,0.20021132716037066,-1.798026990341528,-0.2109299675744996,-0.6496955887555117,0.6474534260763859,0.5434379201642372,0.25190254327363226,1.5865126755106462,-0.6524148691970187,1.0,0.0,1.0,0.0,1.0,0.3779168017673494,1,test
-0.6455322081686975,-0.6912440182777824,0.2602400058175265,-0.5112516322140532,0.033105994029279814,0.21209789100913973,0.7958435285781915,1.2302156972358582,1.1552476963919918,-0.7027957677728587,1.0,0.0,1.0,0.0,1.0,0.27321078846717256,1,test
0.011657583191412083,-0.6562313154304771,0.6485897468273567,-0.7959645791435846,-0.9404721237762845,-1.0559984514081249,1.9220184666362137,0.3525937754816088,-2.2428148858006534,0.43034350336770577,0.0,0.0,1.0,0.0,1.0,0.563412864412718,0,test
-0.07015902794503237,-1.1090025977452682,-1.4630644493287581,0.8754720584965675,0.35528401589266356,0.7392122990841204,-1.093764815963645,-0.2477549957002169,0.48326670795722987,-0.011678790317728446,0.0,1.0,0.0,0.0,0.0,0.6503988826628461,1,test
-0.41658112701773403,-0.7138646430287331,0.5576128073781531,-0.03518334902405299,-2.01015269767488,1.176551979775614,0.8140210439247503,-0.8387668502808859,2.1511797727651065,-0.19212450513479257,1.0,0.0,1.0,0.0,1.0,0.10716541485818941,0,test
-0.3790583895365097,-0.6236092583592616,0.5419964435356437,-0.4074814869819458,-1.7672569298160299,0.27530644420068245,1.0725305002063077,0.4349578110851823,0.5392189694547902,1.1550926570954312,1.0,0.0,1.0,1.0,1.0,0.3730660239414956,1,test
0.4675859403384532,0.38522984214208494,-1.2248050791050833,-0.5786683898554001,-1.176157844962226,-0.040155773987660286,-0.6818699824348314,0.7413992920820753,-0.7413714724587478,0.7548521426832534,0.0,0.0,0.0,1.0,1.0,0.6116946003714405,1,test
-0.1512180008580465,0.14591308159987318,-1.18815338275014,0.4256423174849313,0.560241845498703,-0.7253050768505764,0.19918468752347557,-0.44676529780815366,-0.7050894127039058,-0.15770831014071285,0.0,0.0,0.0,1.0,1.0,0.9557723488444105,1,test
1.4210964719485932,0.9331298498930548,1.0702155980739023,-0.24116748299126878,-0.0918460753948158,0.20984649029940083,-3.148922810747411,-0.48887151830353187,0.8379172304685628,-0.9532027886365414,0.0,1.0,0.0,0.0,1.0,2.4884758852572872,1,test
-0.4634236768924439,0.442617024467363,1.766654557254782,-1.8000370090169127,0.5554640831578429,-0.3379615013306141,-0.4199810422384425,-0.7327427801523243,-0.41355028598928606,-0.003617939272237396,1.0,1.0,1.0,1.0,0.0,0.7187137612113969,1,test
-0.10629751920379339,-0.5220485507602257,0.6966240756061761,1.0596351468951233,-2.7804211970064214,1.5629838679234171,-0.195480901793336,0.4818274831485289,0.08937961353440914,0.26794170363032643,1.0,1.0,1.0,0.0,1.0,0.729935534894453,1,test
-0.05427119727593261,0.5407913188124599,0.6648405093503887,0.6500234032985446,-0.7300279584445395,1.0264739617686924,1.2559826566334804,0.4424240188783812,-0.7948039128078025,-0.9236235222341423,0.0,0.0,0.0,0.0,1.0,0.8870100764478941,1,test
0.12519879728074307,-1.772806740253228,1.2947538696956535,0.2927694122659724,-1.6113086592558907,-0.7290933675988304,2.438680300407947,0.931640639724842,0.7127835207747344,1.2799819671963701,0.0,1.0,0.0,0.0,0.0,1.2703755107802697,1,test
0.19568775847558054,2.399833668553923,0.602547433658236,-0.9579918548992943,-1.9045108526855228,1.231509798641602,0.2061624429481574,0.6016012474329724,2.1779390157577945,-0.8599277410614034,1.0,0.0,0.0,1.0,1.0,0.41429921491886895,1,test
0.49079722193218145,-1.5404403315846646,1.2763253870467945,0.4740616905385926,-0.15702785688647045,-1.1433163635099381,0.6978237679214458,2.3804295608434654,1.779033782657039,0.6268837705720804,0.0,0.0,0.0,0.0,0.0,0.5583202021150285,1,test
-0.16493225935826217,1.1639017368831988,1.3699293860631283,0.35611823132794806,0.37526101592851113,-0.8902296680608591,-0.9077300372355297,0.07458354288265648,0.09572057902661518,1.0716065086781346,0.0,1.0,0.0,0.0,0.0,1.7408175103361565,1,test
-0.31907307004261243,0.3689831157526519,-0.2233713998893999,0.874187834791514,0.6798687809040086,-1.061500308804921,-0.8451081555760445,-0.6370110151709452,-1.7914227792167958,0.21754655706294912,1.0,0.0,1.0,0.0,1.0,1.6501413870891612,1,test
1.085610045657393,0.25791716365695116,2.02849928125889,0.03691457687816309,-1.9903124218853974,0.3362559445273609,0.5189128091041532,-0.2532990208972576,2.0707556969978635,0.5676842917361609,1.0,0.0,0.0,0.0,1.0,2.190747506801603,1,test
-0.123346899199645,1.8245180168977557,0.1433636497029619,0.4103028624897453,0.056215710106336726,0.859074631500974,0.3690122399437871,0.1677607494803813,-1.41254069671783,-0.26766989815539693,0.0,0.0,0.0,0.0,1.0,0.99197667591562,1,test
0.9925546559097426,0.24571002385859114,0.14571651245168005,1.5604267919423906,0.006716557848871548,1.3930633974429822,1.220179069562179,-0.3761115302878928,0.5810784927935728,-0.8377507913056212,0.0,1.0,1.0,0.0,0.0,1.3587687152413395,1,test
0.14144505162922122,-0.4831714770197737,0.8922208196332934,-0.6748370519190467,-0.2933191313977877,-0.42658010593165324,-0.049499161363104296,1.0929364974779867,-1.2179838220351755,-0.6041298839175059,1.0,0.0,0.0,0.0,1.0,1.174353358682943,1,test
-0.15555337471640632,-0.9851944104243707,0.5863498791456556,0.2723567167358186,1.3933721830012944,0.0703566634116662,1.6355754581572088,-0.6298341557699529,-0.08767884626427944,1.175492003310832,0.0,1.0,0.0,1.0,1.0,1.8254472327834803,1,test
1.0195738173889823,-0.3228075561605638,-0.9058049933695077,-1.6601911362585184,-0.4426700457093757,0.9569374731442564,-0.26137314589604127,-1.3899246553633577,0.5133657897143502,-0.6690114838459483,0.0,1.0,0.0,0.0,0.0,0.5258028762056776,1,test
0.24259383260842662,-2.3828185959214463,0.3526702086410103,0.3124754569182891,1.7571439171289525,-0.8265283637139187,0.5207462713559075,0.5216690702864873,0.21016123860355498,0.05604364518236455,0.0,1.0,0.0,0.0,1.0,1.7891322292731036,1,test
1.1398551319522114,-0.9848366140056355,0.20496534123937313,-0.14137860997718463,-2.5989384635099535,2.4249309673366186,0.8316194766743568,0.02819286077997243,0.6621901732378369,-0.04528630236884465,1.0,0.0,0.0,1.0,1.0,0.41407008098113374,0,test
1.7157183039421615,-1.383163773098612,-2.0924947078404985,0.9384452648227424,-1.3525569163570428,0.5956000077482805,-1.0570871676375817,0.28306584675191204,0.900079964207796,-0.48216777819835205,1.0,0.0,0.0,1.0,1.0,0.2221776075023547,0,test
0.8075218764235629,1.1459611509188017,-0.4611617838488335,-2.3647672799687784,0.2772835887678603,-0.4217825351736172,-0.7264773348925322,0.6881518544517713,-0.3772302502661052,0.7780375564036204,1.0,0.0,1.0,0.0,1.0,0.40660940845109206,1,test
0.3255627150302579,0.2663013554905294,-0.3582558728776009,-0.8533636282378585,-0.1541882284937076,0.8286024704343807,1.2446420183745743,-0.6549112606161871,-1.4466563990696577,1.1910913763075905,0.0,1.0,1.0,0.0,1.0,0.7795550347474313,1,test
-1.0404468773151583,2.065815229044581,0.6963668658467593,0.6426308746815537,-0.27756233095734717,1.167945151442762,-0.5193841503940235,-0.2635252057318553,-0.7373045079356959,-1.7231693312580616,0.0,1.0,1.0,1.0,1.0,0.828822092553929,1,test
-0.05782059286367204,1.0226262300028917,-2.4958098793284007,0.2596541790860195,1.4784920947012283,-1.2451117671917793,-0.32261076443243397,-1.2029241969033977,-0.5277465699436117,-0.21405533323700673,0.0,1.0,1.0,0.0,0.0,0.7761617122220721,1,test
-0.21240627704469003,0.5756566097072572,0.2476141783882173,-0.7943550572739861,-0.4668332991526327,1.0485619738260765,2.731153815729561,-0.2785425249289777,0.8593834160986351,-0.39943653782747585,1.0,1.0,0.0,0.0,1.0,0.723672202250391,1,test
0.41866468700398934,-0.11760753265426084,0.2635454415413907,-0.7935225352267099,-0.4613581717864645,0.2280013229539468,-1.0982067178000465,1.7752254295438032,0.34725695454993016,-0.3822074163625209,1.0,0.0,1.0,0.0,1.0,0.33367101434173174,1,test
-1.6173146688252062,-0.07340411092312772,0.3626213135028674,-0.5996017979065592,0.6430814158478285,0.23268492085387385,-1.1031357409463058,-0.2667796149834019,1.4256772940830953,0.35164634198061184,1.0,1.0,0.0,0.0,0.0,0.4350606902725504,1,test
0.6636333632981927,0.6870380187951499,-1.1313969080049713,-0.3072369553768948,0.4344141987165926,-1.830031765524099,-0.31310542617367215,1.5514924425846817,-0.526095051300851,0.7110918547200316,0.0,1.0,1.0,0.0,1.0,0.7286140080387046,1,test
-0.34018066614202147,1.2241012583952906,-0.9371236021531416,-0.8430141437436317,-2.4802229849292634,0.6262149559911214,-1.774639580229984,-0.007808002390760708,3.2077198664401188,0.6102842279594061,1.0,1.0,1.0,1.0,1.0,0.4571497221034,1,test
2.1745753264347796,0.48730539607918194,1.9559641747342453,0.9484335034348554,0.35573614067725884,-0.48997970306001304,1.4169295474111838,-0.03290131392894247,1.0829939846177223,-1.081977103024238,0.0,1.0,1.0,0.0,1.0,1.229617314095819,0,test
-1.131395720084302,0.17485861780027517,-1.082201532890606,1.7186735352944096,0.07727812146037473,1.8602985741489795,-0.9485238121571361,0.9693063673087117,1.0662622985744719,2.0707866558832944,0.0,0.0,1.0,0.0,1.0,0.2781724619705389,1,test
-0.3832392266243256,1.1755532156666348,0.0771091147817834,-1.3441467296294172,0.49147928291575227,-0.74061309985693,-1.6630450147478475,0.8910613734899762,1.019703120446277,0.07943251062894945,0.0,0.0,1.0,1.0,1.0,0.4006715888952984,1,test
0.7101390232279784,-1.0994560271764147,2.0783626106176367,0.306383647480016,-0.08397288699838376,0.29714665992446665,-0.16710368278288246,-1.0836990421346624,-0.17740763512156638,-1.0969824700630606,0.0,1.0,1.0,1.0,1.0,1.6499384491794644,1,test
-0.7963413761687851,0.19602653270615214,-0.4647198156764979,-0.4206256678376027,1.334750210635632,1.0096418820214745,1.034875091848271,2.0667734521221006,-0.5745005312548843,-0.43832054361275663,0.0,0.0,1.0,0.0,1.0,0.1594894283343052,1,test
1.0401396544614707,-1.1426834942729505,0.3430542989597859,-1.2294262744100748,-0.3461798789968393,1.1876302204882128,-0.0006200920182164434,0.2154668995365202,1.0288118896326086,-0.8394445747049113,1.0,0.0,1.0,0.0,1.0,0.27461605052411675,1,test
0.8167828145960881,0.7437284688437642,0.9049158246296773,0.30046522122103914,-0.564845717617095,0.011036079752806911,-1.1861505454553107,0.19231346674133176,-0.8948320440389497,2.201756211086342,1.0,0.0,0.0,0.0,1.0,0.5771968485042792,0,test
-0.6678594480806167,-0.9558812923562544,-0.8281294548010837,0.8241451131791552,0.7985582152161309,-1.24474464233678,-0.3498135303166859,-0.09585412576253358,-0.08769383203251731,0.07719269730798443,0.0,0.0,0.0,1.0,1.0,1.1015726154850638,1,test
0.8779406805699594,0.8978699086410671,0.6954679324254015,0.8718528106126835,0.9582285174229699,-0.1729524220235186,0.05706459298644348,0.5182193413969199,-0.8136784727551737,0.16246395696336183,0.0,1.0,0.0,1.0,1.0,1.098413292895801,0,test
-0.2979045820887697,-1.2929061769431196,-1.6022812639452988,-0.550744846224013,-0.5082397838724414,-0.9721532829001467,-0.4901503983629012,-0.5387817014293707,0.5220879439813679,0.2689561206312288,0.0,0.0,0.0,0.0,1.0,0.4770995644602567,1,test
-1.3593787804461732,-0.933359207090345,0.5903467053912543,0.9043461790906764,0.26186213704358036,-1.3167316118611423,1.1674507542190877,1.7091470455948499,-0.3040314996753277,2.3328775695161488,0.0,1.0,0.0,0.0,1.0,1.691512854863364,1,test
1.0841513681641852,-0.7472285202639045,1.3370540939160385,0.14717937612831317,-0.3730334980846565,0.6601259668875278,-0.8638897171036063,-0.7464250612776688,-0.9430311730076626,1.795443347915586,1.0,0.0,0.0,0.0,1.0,0.7673546181379249,0,test
0.35219007553901127,0.7452690997820539,-1.2191874321639158,0.34519123656833367,0.511451067123289,-0.21369258402977073,-1.4737533490103891,0.22815681115929307,-0.16805019884309064,0.6373179322865814,1.0,1.0,0.0,0.0,0.0,0.7408647551506602,0,test
0.8973178467123818,0.6675176952783854,-1.8204943565594427,0.11081854071186904,-1.4510304833382355,0.4575696445537203,-0.5671333022544034,0.6797446824227725,0.35580478531072945,0.21602483369254422,1.0,1.0,1.0,0.0,0.0,0.5268041149420744,1,test
2.333112374505466,0.5916088263661049,0.05775549933801839,-1.1601211919543508,-1.8522718203798065,-1.209974302249855,-0.8320794502372384,1.1229687864064022,-0.36469726061237856,0.40038740570299336,1.0,0.0,1.0,0.0,0.0,0.6006454046679147,0,test
0.7934466413770404,-1.3725004730698291,0.14045784537240114,-0.7200955513889589,0.5918591010365531,0.47052328149437883,0.9366153841963906,-0.40349858627529755,-0.3163948004548991,0.47603580747663865,1.0,1.0,0.0,1.0,0.0,0.923746157822034,0,test
1.2206679456694218,-1.1395030595164335,1.2283269838569904,-0.8464165725027799,0.7795434403468225,-0.7210581688646248,0.08087948700030162,-1.2190194487472188,1.5972279822634625,0.5465386102342804,0.0,1.0,0.0,0.0,0.0,1.9571406875679782,0,test
0.4829904103056851,-0.6237883942170186,1.8272409582394822,-1.6048103349298588,-0.4003501971485377,1.5006609899612307,1.6731576710082547,-0.9943142384594016,1.230885785994347,0.36391492663419794,1.0,0.0,1.0,1.0,0.0,0.40790643639136004,1,test
-0.7320817963260273,0.5220922220622598,0.5602349004533327,-0.5356594470766421,-0.5933664903898469,-1.030652384613349,1.2848363150324627,-0.49383618445029304,0.9876637509180938,1.5087148184852623,1.0,1.0,1.0,0.0,1.0,1.1033086458813313,1,test
-2.256173863774941,1.3508740014320322,0.8439694737374019,1.1266363220166529,1.9922068353697384,0.574122793736414,0.08197495715751256,0.5938495552536367,0.63584861530736,-0.16689707131391454,0.0,0.0,1.0,0.0,1.0,0.2186592871171646,1,test
0.42312887339957334,0.06477914476464935,0.5367085555630688,-0.4951606845322644,1.4023269425439426,-0.9629033704967506,0.4732476915998966,-2.0477312702898565,-0.1461218411882439,0.36001119006739674,0.0,1.0,0.0,1.0,1.0,2.065786290623964,1,test
